"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2020-03-31 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5125,0,"",,
2020-03-31 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5537,0,"",,
2020-03-31 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4773,0,"",,
2020-03-31 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6125,0,"",,
2020-03-31 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5595,0,"",,
2020-03-31 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6569,0,"",,
2020-03-31 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6208,0,"",,
2020-03-31 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5716,0,"",,
2020-03-31 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5316,0,"",,
2020-03-31 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4407,0,"",,
2020-03-31 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4440,0,"",,
2020-03-31 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3793,0,"",,
2020-03-31 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-03-31 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4095,0,"",,
2020-03-31 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3838,0,"",,
2020-04-01 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3544,0,"",,
2020-04-01 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3613,0,"",,
2020-04-01 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3465,0,"",,
2020-04-01 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3509,0,"",,
2020-04-01 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3584,0,"",,
2020-04-01 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4670,0,"",,
2020-04-01 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4750,0,"",,
2020-04-01 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5306,0,"",,
2020-04-01 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5499,0,"",,
2020-04-01 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4583,0,"",,
2020-04-01 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5604,0,"",,
2020-04-01 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5283,0,"",,
2020-04-01 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6352,0,"",,
2020-04-01 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5566,0,"",,
2020-04-01 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5267,0,"",,
2020-04-01 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6822,0,"",,
2020-04-01 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5650,0,"",,
2020-04-01 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5528,0,"",,
2020-04-01 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5347,0,"",,
2020-04-01 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4699,0,"",,
2020-04-01 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3859,0,"",,
2020-04-01 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3607,0,"",,
2020-04-01 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-01 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3600,0,"",,
2020-04-01 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3520,0,"",,
2020-04-02 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3528,0,"",,
2020-04-02 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3747,0,"",,
2020-04-02 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3873,0,"",,
2020-04-02 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4237,0,"",,
2020-04-02 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4581,0,"",,
2020-04-02 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5232,0,"",,
2020-04-02 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5634,0,"",,
2020-04-02 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5551,0,"",,
2020-04-02 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5482,0,"",,
2020-04-02 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4375,0,"",,
2020-04-02 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4973,0,"",,
2020-04-02 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5798,0,"",,
2020-04-02 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5400,0,"",,
2020-04-02 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5911,0,"",,
2020-04-02 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6649,0,"",,
2020-04-02 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6385,0,"",,
2020-04-02 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6269,0,"",,
2020-04-02 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6161,0,"",,
2020-04-02 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4960,0,"",,
2020-04-02 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4886,0,"",,
2020-04-02 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4562,0,"",,
2020-04-02 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4295,0,"",,
2020-04-02 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-02 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3959,0,"",,
2020-04-02 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3968,0,"",,
2020-04-03 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3906,0,"",,
2020-04-03 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3677,0,"",,
2020-04-03 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3733,0,"",,
2020-04-03 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4181,0,"",,
2020-04-03 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5546,0,"",,
2020-04-03 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5137,0,"",,
2020-04-03 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5367,0,"",,
2020-04-03 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5768,0,"",,
2020-04-03 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5818,0,"",,
2020-04-03 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5509,0,"",,
2020-04-03 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5691,0,"",,
2020-04-03 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7036,0,"",,
2020-04-03 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6555,0,"",,
2020-04-03 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8112,0,"",,
2020-04-03 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6258,0,"",,
2020-04-03 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6689,0,"",,
2020-04-03 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6121,0,"",,
2020-04-03 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6238,0,"",,
2020-04-03 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4977,0,"",,
2020-04-03 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5815,0,"",,
2020-04-03 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5032,0,"",,
2020-04-03 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5404,0,"",,
2020-04-03 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-03 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4711,0,"",,
2020-04-03 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4141,0,"",,
2020-04-04 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4198,0,"",,
2020-04-04 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3977,0,"",,
2020-04-04 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4137,0,"",,
2020-04-04 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3775,0,"",,
2020-04-04 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4059,0,"",,
2020-04-04 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4564,0,"",,
2020-04-04 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4682,0,"",,
2020-04-04 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4998,0,"",,
2020-04-04 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4747,0,"",,
2020-04-04 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4890,0,"",,
2020-04-04 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4802,0,"",,
2020-04-04 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5708,0,"",,
2020-04-04 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5501,0,"",,
2020-04-04 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6140,0,"",,
2020-04-04 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5526,0,"",,
2020-04-04 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5310,0,"",,
2020-04-04 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5663,0,"",,
2020-04-04 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5104,0,"",,
2020-04-04 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4901,0,"",,
2020-04-04 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6883,0,"",,
2020-04-04 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5849,0,"",,
2020-04-04 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4431,0,"",,
2020-04-04 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-04 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4438,0,"",,
2020-04-04 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4384,0,"",,
2020-04-05 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4359,0,"",,
2020-04-05 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4468,0,"",,
2020-04-05 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4540,0,"",,
2020-04-05 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4315,0,"",,
2020-04-05 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4384,0,"",,
2020-04-05 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4545,0,"",,
2020-04-05 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4580,0,"",,
2020-04-05 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4794,0,"",,
2020-04-05 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4981,0,"",,
2020-04-05 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4840,0,"",,
2020-04-05 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4658,0,"",,
2020-04-05 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5357,0,"",,
2020-04-05 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4803,0,"",,
2020-04-05 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5288,0,"",,
2020-04-05 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4910,0,"",,
2020-04-05 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5020,0,"",,
2020-04-05 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4483,0,"",,
2020-04-05 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5037,0,"",,
2020-04-05 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4773,0,"",,
2020-04-05 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4673,0,"",,
2020-04-05 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4737,0,"",,
2020-04-05 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4664,0,"",,
2020-04-05 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-05 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4460,0,"",,
2020-04-05 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4538,0,"",,
2020-04-06 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4351,0,"",,
2020-04-06 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4507,0,"",,
2020-04-06 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4471,0,"",,
2020-04-06 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4382,0,"",,
2020-04-06 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4555,0,"",,
2020-04-06 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5840,0,"",,
2020-04-06 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5418,0,"",,
2020-04-06 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5940,0,"",,
2020-04-06 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5980,0,"",,
2020-04-06 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5534,0,"",,
2020-04-06 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5816,0,"",,
2020-04-06 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2020-04-06 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6876,0,"",,
2020-04-06 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
