"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2020-09-21 04:00:00,="MAC030004473",1,"Channel 1",2,"East",166,0,"",,
2020-09-21 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 05:00:00,="MAC030004473",1,"Channel 1",2,"East",306,0,"",,
2020-09-21 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 06:00:00,="MAC030004473",1,"Channel 1",2,"East",782,0,"",,
2020-09-21 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1019,0,"",,
2020-09-21 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 08:00:00,="MAC030004473",1,"Channel 1",2,"East",970,0,"",,
2020-09-21 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 09:00:00,="MAC030004473",1,"Channel 1",2,"East",945,0,"",,
2020-09-21 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 10:00:00,="MAC030004473",1,"Channel 1",2,"East",730,0,"",,
2020-09-21 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 11:00:00,="MAC030004473",1,"Channel 1",2,"East",800,0,"",,
2020-09-21 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 12:00:00,="MAC030004473",1,"Channel 1",2,"East",765,0,"",,
2020-09-21 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 13:00:00,="MAC030004473",1,"Channel 1",2,"East",817,0,"",,
2020-09-21 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 14:00:00,="MAC030004473",1,"Channel 1",2,"East",852,0,"",,
2020-09-21 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 15:00:00,="MAC030004473",1,"Channel 1",2,"East",906,0,"",,
2020-09-21 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 16:00:00,="MAC030004473",1,"Channel 1",2,"East",957,0,"",,
2020-09-21 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1110,0,"",,
2020-09-21 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 18:00:00,="MAC030004473",1,"Channel 1",2,"East",827,0,"",,
2020-09-21 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 19:00:00,="MAC030004473",1,"Channel 1",2,"East",548,0,"",,
2020-09-21 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 20:00:00,="MAC030004473",1,"Channel 1",2,"East",450,0,"",,
2020-09-21 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 21:00:00,="MAC030004473",1,"Channel 1",2,"East",398,0,"",,
2020-09-21 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 22:00:00,="MAC030004473",1,"Channel 1",2,"East",256,0,"",,
2020-09-21 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-21 23:00:00,="MAC030004473",1,"Channel 1",2,"East",184,0,"",,
2020-09-21 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 00:00:00,="MAC030004473",1,"Channel 1",2,"East",177,0,"",,
2020-09-22 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 01:00:00,="MAC030004473",1,"Channel 1",2,"East",98,0,"",,
2020-09-22 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 02:00:00,="MAC030004473",1,"Channel 1",2,"East",82,0,"",,
2020-09-22 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 03:00:00,="MAC030004473",1,"Channel 1",2,"East",88,0,"",,
2020-09-22 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 04:00:00,="MAC030004473",1,"Channel 1",2,"East",166,0,"",,
2020-09-22 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 05:00:00,="MAC030004473",1,"Channel 1",2,"East",300,0,"",,
2020-09-22 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 06:00:00,="MAC030004473",1,"Channel 1",2,"East",704,0,"",,
2020-09-22 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 07:00:00,="MAC030004473",1,"Channel 1",2,"East",982,0,"",,
2020-09-22 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 08:00:00,="MAC030004473",1,"Channel 1",2,"East",883,0,"",,
2020-09-22 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 09:00:00,="MAC030004473",1,"Channel 1",2,"East",910,0,"",,
2020-09-22 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 10:00:00,="MAC030004473",1,"Channel 1",2,"East",815,0,"",,
2020-09-22 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 11:00:00,="MAC030004473",1,"Channel 1",2,"East",702,0,"",,
2020-09-22 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 12:00:00,="MAC030004473",1,"Channel 1",2,"East",764,0,"",,
2020-09-22 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 13:00:00,="MAC030004473",1,"Channel 1",2,"East",730,0,"",,
2020-09-22 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 14:00:00,="MAC030004473",1,"Channel 1",2,"East",914,0,"",,
2020-09-22 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 15:00:00,="MAC030004473",1,"Channel 1",2,"East",812,0,"",,
2020-09-22 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 16:00:00,="MAC030004473",1,"Channel 1",2,"East",886,0,"",,
2020-09-22 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 17:00:00,="MAC030004473",1,"Channel 1",2,"East",909,0,"",,
2020-09-22 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 18:00:00,="MAC030004473",1,"Channel 1",2,"East",730,0,"",,
2020-09-22 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 19:00:00,="MAC030004473",1,"Channel 1",2,"East",549,0,"",,
2020-09-22 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 20:00:00,="MAC030004473",1,"Channel 1",2,"East",438,0,"",,
2020-09-22 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 21:00:00,="MAC030004473",1,"Channel 1",2,"East",374,0,"",,
2020-09-22 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 22:00:00,="MAC030004473",1,"Channel 1",2,"East",308,0,"",,
2020-09-22 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-22 23:00:00,="MAC030004473",1,"Channel 1",2,"East",161,0,"",,
2020-09-22 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 00:00:00,="MAC030004473",1,"Channel 1",2,"East",149,0,"",,
2020-09-23 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 01:00:00,="MAC030004473",1,"Channel 1",2,"East",106,0,"",,
2020-09-23 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 02:00:00,="MAC030004473",1,"Channel 1",2,"East",84,0,"",,
2020-09-23 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 03:00:00,="MAC030004473",1,"Channel 1",2,"East",110,0,"",,
2020-09-23 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 04:00:00,="MAC030004473",1,"Channel 1",2,"East",158,0,"",,
2020-09-23 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 05:00:00,="MAC030004473",1,"Channel 1",2,"East",310,0,"",,
2020-09-23 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 06:00:00,="MAC030004473",1,"Channel 1",2,"East",760,0,"",,
2020-09-23 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 07:00:00,="MAC030004473",1,"Channel 1",2,"East",912,0,"",,
2020-09-23 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 08:00:00,="MAC030004473",1,"Channel 1",2,"East",780,0,"",,
2020-09-23 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 09:00:00,="MAC030004473",1,"Channel 1",2,"East",839,0,"",,
2020-09-23 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 10:00:00,="MAC030004473",1,"Channel 1",2,"East",741,0,"",,
2020-09-23 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 11:00:00,="MAC030004473",1,"Channel 1",2,"East",736,0,"",,
2020-09-23 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 12:00:00,="MAC030004473",1,"Channel 1",2,"East",710,0,"",,
2020-09-23 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 13:00:00,="MAC030004473",1,"Channel 1",2,"East",797,0,"",,
2020-09-23 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 14:00:00,="MAC030004473",1,"Channel 1",2,"East",853,0,"",,
2020-09-23 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 15:00:00,="MAC030004473",1,"Channel 1",2,"East",826,0,"",,
2020-09-23 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 16:00:00,="MAC030004473",1,"Channel 1",2,"East",907,0,"",,
2020-09-23 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 17:00:00,="MAC030004473",1,"Channel 1",2,"East",929,0,"",,
2020-09-23 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 18:00:00,="MAC030004473",1,"Channel 1",2,"East",681,0,"",,
2020-09-23 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 19:00:00,="MAC030004473",1,"Channel 1",2,"East",516,0,"",,
2020-09-23 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 20:00:00,="MAC030004473",1,"Channel 1",2,"East",447,0,"",,
2020-09-23 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 21:00:00,="MAC030004473",1,"Channel 1",2,"East",418,0,"",,
2020-09-23 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 22:00:00,="MAC030004473",1,"Channel 1",2,"East",300,0,"",,
2020-09-23 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-23 23:00:00,="MAC030004473",1,"Channel 1",2,"East",168,0,"",,
2020-09-23 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 00:00:00,="MAC030004473",1,"Channel 1",2,"East",149,0,"",,
2020-09-24 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 01:00:00,="MAC030004473",1,"Channel 1",2,"East",80,0,"",,
2020-09-24 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 02:00:00,="MAC030004473",1,"Channel 1",2,"East",112,0,"",,
2020-09-24 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 03:00:00,="MAC030004473",1,"Channel 1",2,"East",86,0,"",,
2020-09-24 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 04:00:00,="MAC030004473",1,"Channel 1",2,"East",124,0,"",,
2020-09-24 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 05:00:00,="MAC030004473",1,"Channel 1",2,"East",298,0,"",,
2020-09-24 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 06:00:00,="MAC030004473",1,"Channel 1",2,"East",688,0,"",,
2020-09-24 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 07:00:00,="MAC030004473",1,"Channel 1",2,"East",915,0,"",,
2020-09-24 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 08:00:00,="MAC030004473",1,"Channel 1",2,"East",859,0,"",,
2020-09-24 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 09:00:00,="MAC030004473",1,"Channel 1",2,"East",832,0,"",,
2020-09-24 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 10:00:00,="MAC030004473",1,"Channel 1",2,"East",818,0,"",,
2020-09-24 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 11:00:00,="MAC030004473",1,"Channel 1",2,"East",754,0,"",,
2020-09-24 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 12:00:00,="MAC030004473",1,"Channel 1",2,"East",758,0,"",,
2020-09-24 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 13:00:00,="MAC030004473",1,"Channel 1",2,"East",816,0,"",,
2020-09-24 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 14:00:00,="MAC030004473",1,"Channel 1",2,"East",768,0,"",,
2020-09-24 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 15:00:00,="MAC030004473",1,"Channel 1",2,"East",816,0,"",,
2020-09-24 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 16:00:00,="MAC030004473",1,"Channel 1",2,"East",928,0,"",,
2020-09-24 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 17:00:00,="MAC030004473",1,"Channel 1",2,"East",837,0,"",,
2020-09-24 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 18:00:00,="MAC030004473",1,"Channel 1",2,"East",665,0,"",,
2020-09-24 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 19:00:00,="MAC030004473",1,"Channel 1",2,"East",574,0,"",,
2020-09-24 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 20:00:00,="MAC030004473",1,"Channel 1",2,"East",466,0,"",,
2020-09-24 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 21:00:00,="MAC030004473",1,"Channel 1",2,"East",438,0,"",,
2020-09-24 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 22:00:00,="MAC030004473",1,"Channel 1",2,"East",348,0,"",,
2020-09-24 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-24 23:00:00,="MAC030004473",1,"Channel 1",2,"East",205,0,"",,
2020-09-24 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 00:00:00,="MAC030004473",1,"Channel 1",2,"East",137,0,"",,
2020-09-25 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 01:00:00,="MAC030004473",1,"Channel 1",2,"East",88,0,"",,
2020-09-25 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 02:00:00,="MAC030004473",1,"Channel 1",2,"East",96,0,"",,
2020-09-25 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 03:00:00,="MAC030004473",1,"Channel 1",2,"East",142,0,"",,
2020-09-25 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 04:00:00,="MAC030004473",1,"Channel 1",2,"East",134,0,"",,
2020-09-25 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 05:00:00,="MAC030004473",1,"Channel 1",2,"East",264,0,"",,
2020-09-25 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 06:00:00,="MAC030004473",1,"Channel 1",2,"East",648,0,"",,
2020-09-25 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 07:00:00,="MAC030004473",1,"Channel 1",2,"East",966,0,"",,
2020-09-25 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 08:00:00,="MAC030004473",1,"Channel 1",2,"East",935,0,"",,
2020-09-25 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 09:00:00,="MAC030004473",1,"Channel 1",2,"East",913,0,"",,
2020-09-25 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 10:00:00,="MAC030004473",1,"Channel 1",2,"East",736,0,"",,
2020-09-25 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 11:00:00,="MAC030004473",1,"Channel 1",2,"East",840,0,"",,
2020-09-25 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 12:00:00,="MAC030004473",1,"Channel 1",2,"East",820,0,"",,
2020-09-25 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 13:00:00,="MAC030004473",1,"Channel 1",2,"East",948,0,"",,
2020-09-25 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 14:00:00,="MAC030004473",1,"Channel 1",2,"East",912,0,"",,
2020-09-25 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 15:00:00,="MAC030004473",1,"Channel 1",2,"East",898,0,"",,
2020-09-25 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 16:00:00,="MAC030004473",1,"Channel 1",2,"East",898,0,"",,
2020-09-25 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 17:00:00,="MAC030004473",1,"Channel 1",2,"East",916,0,"",,
2020-09-25 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 18:00:00,="MAC030004473",1,"Channel 1",2,"East",761,0,"",,
2020-09-25 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 19:00:00,="MAC030004473",1,"Channel 1",2,"East",623,0,"",,
2020-09-25 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 20:00:00,="MAC030004473",1,"Channel 1",2,"East",428,0,"",,
2020-09-25 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 21:00:00,="MAC030004473",1,"Channel 1",2,"East",430,0,"",,
2020-09-25 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 22:00:00,="MAC030004473",1,"Channel 1",2,"East",422,0,"",,
2020-09-25 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-25 23:00:00,="MAC030004473",1,"Channel 1",2,"East",269,0,"",,
2020-09-25 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 00:00:00,="MAC030004473",1,"Channel 1",2,"East",225,0,"",,
2020-09-26 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 01:00:00,="MAC030004473",1,"Channel 1",2,"East",118,0,"",,
2020-09-26 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 02:00:00,="MAC030004473",1,"Channel 1",2,"East",96,0,"",,
2020-09-26 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 03:00:00,="MAC030004473",1,"Channel 1",2,"East",114,0,"",,
2020-09-26 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 04:00:00,="MAC030004473",1,"Channel 1",2,"East",114,0,"",,
2020-09-26 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 05:00:00,="MAC030004473",1,"Channel 1",2,"East",194,0,"",,
2020-09-26 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 06:00:00,="MAC030004473",1,"Channel 1",2,"East",282,0,"",,
2020-09-26 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 07:00:00,="MAC030004473",1,"Channel 1",2,"East",372,0,"",,
2020-09-26 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 08:00:00,="MAC030004473",1,"Channel 1",2,"East",468,0,"",,
2020-09-26 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 09:00:00,="MAC030004473",1,"Channel 1",2,"East",502,0,"",,
2020-09-26 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 10:00:00,="MAC030004473",1,"Channel 1",2,"East",588,0,"",,
2020-09-26 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 11:00:00,="MAC030004473",1,"Channel 1",2,"East",684,0,"",,
2020-09-26 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 12:00:00,="MAC030004473",1,"Channel 1",2,"East",814,0,"",,
2020-09-26 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 13:00:00,="MAC030004473",1,"Channel 1",2,"East",714,0,"",,
2020-09-26 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 14:00:00,="MAC030004473",1,"Channel 1",2,"East",716,0,"",,
2020-09-26 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 15:00:00,="MAC030004473",1,"Channel 1",2,"East",640,0,"",,
2020-09-26 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 16:00:00,="MAC030004473",1,"Channel 1",2,"East",666,0,"",,
2020-09-26 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 17:00:00,="MAC030004473",1,"Channel 1",2,"East",726,0,"",,
2020-09-26 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 18:00:00,="MAC030004473",1,"Channel 1",2,"East",645,0,"",,
2020-09-26 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 19:00:00,="MAC030004473",1,"Channel 1",2,"East",569,0,"",,
2020-09-26 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 20:00:00,="MAC030004473",1,"Channel 1",2,"East",458,0,"",,
2020-09-26 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 21:00:00,="MAC030004473",1,"Channel 1",2,"East",398,0,"",,
2020-09-26 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 22:00:00,="MAC030004473",1,"Channel 1",2,"East",476,0,"",,
2020-09-26 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-26 23:00:00,="MAC030004473",1,"Channel 1",2,"East",261,0,"",,
2020-09-26 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 00:00:00,="MAC030004473",1,"Channel 1",2,"East",165,0,"",,
2020-09-27 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 01:00:00,="MAC030004473",1,"Channel 1",2,"East",148,0,"",,
2020-09-27 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 02:00:00,="MAC030004473",1,"Channel 1",2,"East",118,0,"",,
2020-09-27 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 03:00:00,="MAC030004473",1,"Channel 1",2,"East",80,0,"",,
2020-09-27 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 04:00:00,="MAC030004473",1,"Channel 1",2,"East",108,0,"",,
2020-09-27 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 05:00:00,="MAC030004473",1,"Channel 1",2,"East",122,0,"",,
2020-09-27 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 06:00:00,="MAC030004473",1,"Channel 1",2,"East",212,0,"",,
2020-09-27 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 07:00:00,="MAC030004473",1,"Channel 1",2,"East",246,0,"",,
2020-09-27 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 08:00:00,="MAC030004473",1,"Channel 1",2,"East",278,0,"",,
2020-09-27 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 09:00:00,="MAC030004473",1,"Channel 1",2,"East",368,0,"",,
2020-09-27 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 10:00:00,="MAC030004473",1,"Channel 1",2,"East",476,0,"",,
2020-09-27 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 11:00:00,="MAC030004473",1,"Channel 1",2,"East",610,0,"",,
2020-09-27 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 12:00:00,="MAC030004473",1,"Channel 1",2,"East",640,0,"",,
2020-09-27 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 13:00:00,="MAC030004473",1,"Channel 1",2,"East",644,0,"",,
2020-09-27 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 14:00:00,="MAC030004473",1,"Channel 1",2,"East",666,0,"",,
2020-09-27 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 15:00:00,="MAC030004473",1,"Channel 1",2,"East",610,0,"",,
2020-09-27 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 16:00:00,="MAC030004473",1,"Channel 1",2,"East",550,0,"",,
2020-09-27 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 17:00:00,="MAC030004473",1,"Channel 1",2,"East",584,0,"",,
2020-09-27 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 18:00:00,="MAC030004473",1,"Channel 1",2,"East",586,0,"",,
2020-09-27 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 19:00:00,="MAC030004473",1,"Channel 1",2,"East",474,0,"",,
2020-09-27 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 20:00:00,="MAC030004473",1,"Channel 1",2,"East",434,0,"",,
2020-09-27 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2020-09-27 21:00:00,="MAC030004473",1,"Channel 1",2,"East",350,0,"",,
